state,last_vid,cur_inf,hostK
0,1,0,7
0,1,0,11
0,1,0,7
0,1,0,12
0,1,0,5
0,1,0,10
0,1,0,9
0,0,0,0
0,1,0,6
0,1,0,13
0,1,0,5
0,1,0,10
0,1,0,14
0,1,0,8
0,1,0,9
0,1,0,15
0,1,0,17
0,1,0,9
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,12
0,1,0,4
0,1,0,13
0,1,0,15
0,1,0,10
0,1,0,6
0,1,0,12
0,1,0,6
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,6
0,1,0,9
0,1,0,9
0,1,0,5
0,1,0,10
0,1,0,10
0,1,0,6
0,1,0,7
0,1,0,12
0,1,0,9
0,1,0,10
0,1,0,10
0,1,0,8
0,1,0,16
0,1,0,6
0,1,0,13
0,1,0,8
0,1,0,6
0,1,0,10
0,1,0,9
0,1,0,4
0,1,0,5
0,1,0,9
0,1,0,18
0,1,0,9
0,1,0,13
0,1,0,10
0,1,0,11
0,1,0,8
0,1,0,12
0,1,0,10
0,1,0,11
0,1,0,11
0,1,0,5
0,1,0,9
0,1,0,6
0,1,0,10
0,0,0,0
0,1,0,8
0,1,0,9
0,1,0,7
0,1,0,14
0,1,0,12
0,1,0,5
0,1,0,10
0,1,0,6
0,1,0,9
0,380624,0,8
0,0,0,0
0,1,0,11
0,1,0,5
0,1,0,4
0,1,0,11
0,1,0,6
0,1,0,12
0,1,0,8
0,1,0,5
0,1,0,5
0,1,0,12
0,1,0,10
0,1,0,11
0,1,0,6
0,1,0,11
0,1,0,9
0,1,0,10
0,1,0,13
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,11
0,1,0,12
0,1,0,10
0,1,0,11
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,5
0,1,0,12
0,1,0,9
0,1,0,7
0,1,0,9
0,1,0,6
0,1,0,6
0,1,0,12
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,6
0,1,0,5
0,1,0,5
0,1,0,6
0,1,0,10
0,1,0,10
0,1,0,14
0,1,0,6
0,1,0,4
0,1,0,7
0,1,0,12
0,1,0,10
0,1,0,5
0,1,0,11
0,1,0,10
0,1,0,11
0,1,0,14
0,1,0,11
0,1,0,12
0,1,0,12
0,1,0,13
0,1,0,10
0,374311,0,5
0,1,0,8
0,1,0,8
0,1,0,6
0,1,0,6
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,6
0,1,0,5
0,1,0,7
0,1,0,6
0,1,0,11
0,1,0,13
0,1,0,8
0,1,0,13
0,1,0,9
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,9
0,1,0,11
0,1,0,9
0,1,0,12
0,1,0,9
0,1,0,12
0,1,0,4
0,1,0,5
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,6
0,1,0,11
0,1,0,7
0,1,0,6
0,1,0,8
0,1,0,11
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,13
0,1,0,12
0,1,0,7
0,1,0,5
0,1,0,10
0,1,0,8
0,1,0,10
0,1,0,11
0,1,0,16
0,1,0,12
0,1,0,8
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,6
0,1,0,9
0,1,0,5
0,1,0,12
0,1,0,7
0,1,0,5
0,1,0,14
0,1,0,6
0,1,0,9
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,13
0,1,0,8
0,1,0,11
0,1,0,8
0,1,0,7
0,1,0,14
0,1,0,5
0,1,0,12
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,7
0,1,0,5
0,1,0,10
0,1,0,8
0,1,0,13
0,1,0,11
0,1,0,6
0,0,0,0
0,1,0,5
0,1,0,11
0,1,0,5
0,1,0,12
0,1,0,9
0,1,0,12
0,1,0,15
0,1,0,10
0,1,0,8
0,1,0,8
0,1,0,11
0,1,0,11
0,1,0,12
0,1,0,8
0,1,0,8
0,1,0,8
0,1,0,10
0,1,0,5
0,1,0,6
0,358140,0,7
0,1,0,7
0,1,0,8
0,1,0,5
0,1,0,11
0,1,0,12
0,1,0,11
0,1,0,6
0,0,0,0
0,1,0,10
0,1,0,8
0,1,0,5
0,0,0,0
0,1,0,11
0,1,0,7
0,1,0,16
0,1,0,7
0,1,0,11
0,1,0,4
0,1,0,16
0,1,0,9
0,1,0,13
0,1,0,9
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,11
0,1,0,5
0,1,0,11
0,1,0,9
0,1,0,8
0,1,0,11
0,1,0,10
0,1,0,7
0,1,0,13
0,1,0,13
0,1,0,8
0,1,0,11
0,1,0,13
0,1,0,9
0,1,0,8
0,1,0,11
0,1,0,8
0,1,0,15
0,1,0,14
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,10
0,1,0,9
0,1,0,10
0,1,0,5
0,1,0,14
0,1,0,5
0,1,0,8
0,1,0,14
0,1,0,10
0,1,0,8
0,1,0,10
0,1,0,8
0,1,0,10
0,1,0,7
0,1,0,11
0,0,0,0
0,0,0,0
0,1,0,8
0,1,0,8
0,1,0,3
0,1,0,9
0,1,0,9
0,1,0,12
0,1,0,7
0,1,0,7
0,1,0,9
0,1,0,12
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,8
0,1,0,11
0,1,0,7
0,1,0,5
0,1,0,10
0,1,0,10
0,1,0,5
0,0,0,0
0,1,0,9
0,1,0,10
0,303545,0,3
0,1,0,19
0,1,0,6
0,1,0,13
0,1,0,4
0,1,0,7
0,1,0,5
0,0,0,0
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,11
0,1,0,6
0,0,0,0
0,1,0,12
0,1,0,6
0,1,0,9
0,1,0,14
0,1,0,10
0,1,0,8
0,1,0,9
0,1,0,11
0,1,0,7
0,1,0,9
0,1,0,9
0,1,0,12
0,0,0,0
0,1,0,11
0,1,0,9
0,1,0,6
0,1,0,7
0,1,0,9
0,1,0,6
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,12
0,1,0,9
0,1,0,5
0,1,0,14
0,1,0,8
0,1,0,6
0,1,0,9
0,1,0,10
0,1,0,7
0,1,0,11
0,1,0,12
0,1,0,5
0,1,0,7
0,1,0,13
0,0,0,0
0,1,0,5
0,1,0,7
0,1,0,13
0,1,0,11
0,1,0,9
0,1,0,7
0,1,0,10
0,1,0,10
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,12
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,5
0,1,0,10
0,0,0,0
0,1,0,5
0,1,0,6
0,1,0,5
0,1,0,9
0,0,0,0
0,1,0,12
0,1,0,13
0,1,0,5
0,1,0,9
0,1,0,7
0,0,0,0
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,10
0,1,0,8
0,1,0,15
0,1,0,10
0,1,0,11
0,1,0,8
0,1,0,11
0,1,0,5
0,1,0,6
0,1,0,15
0,1,0,16
0,1,0,7
0,1,0,10
0,0,0,0
0,1,0,5
0,1,0,12
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,17
0,1,0,8
0,1,0,7
0,1,0,9
0,1,0,9
0,1,0,12
0,1,0,13
0,1,0,7
0,1,0,6
0,1,0,10
0,1,0,11
0,1,0,11
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,4
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,6
0,1,0,5
0,1,0,4
0,1,0,14
0,1,0,7
0,1,0,13
0,1,0,11
0,1,0,13
0,1,0,12
0,1,0,8
0,1,0,10
0,1,0,6
0,1,0,7
0,1,0,9
0,1,0,7
0,1,0,14
0,0,0,0
0,1,0,10
0,1,0,7
0,1,0,15
0,1,0,15
0,1,0,10
0,1,0,6
0,1,0,8
0,1,0,7
0,1,0,10
0,1,0,9
0,1,0,19
0,1,0,8
0,1,0,8
0,1,0,4
0,1,0,11
0,1,0,7
0,1,0,8
0,1,0,6
0,1,0,6
0,1,0,6
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,9
0,1,0,10
0,1,0,12
0,1,0,7
0,1,0,8
0,1,0,5
0,1,0,9
0,1,0,6
0,1,0,9
0,1,0,6
0,1,0,19
0,1,0,9
0,1,0,8
0,1,0,11
0,1,0,9
0,1,0,14
0,1,0,6
0,1,0,5
0,1,0,13
0,1,0,12
0,1,0,7
0,1,0,8
0,1,0,15
0,1,0,13
0,1,0,9
0,1,0,9
0,0,0,0
0,1,0,13
0,1,0,8
0,1,0,13
0,1,0,17
0,1,0,4
0,1,0,8
0,1,0,5
0,1,0,8
0,1,0,6
0,1,0,9
0,1,0,14
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,11
0,1,0,7
0,1,0,10
0,1,0,7
0,1,0,7
0,1,0,16
0,1,0,9
0,1,0,4
0,1,0,8
0,1,0,13
0,1,0,10
0,1,0,14
0,1,0,10
0,1,0,9
0,1,0,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,1,0,6
0,1,0,7
0,1,0,9
0,1,0,10
0,1,0,5
0,1,0,6
0,1,0,3
0,1,0,9
0,312570,0,11
0,1,0,11
0,1,0,12
0,1,0,9
0,1,0,9
0,1,0,4
0,1,0,7
0,1,0,6
0,1,0,9
0,1,0,5
0,1,0,5
0,0,0,0
0,1,0,10
0,1,0,11
0,1,0,10
0,1,0,14
0,1,0,12
0,1,0,10
0,0,0,0
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,13
0,1,0,15
0,1,0,6
0,1,0,17
0,1,0,10
0,1,0,15
0,1,0,12
0,1,0,11
0,1,0,9
0,1,0,10
0,0,0,0
0,1,0,5
0,1,0,5
0,1,0,14
0,1,0,12
0,1,0,7
0,1,0,11
0,1,0,13
0,1,0,9
0,1,0,11
0,1,0,8
0,1,0,9
0,1,0,10
0,1,0,6
0,1,0,6
0,1,0,10
0,1,0,12
0,1,0,9
0,1,0,10
0,1,0,7
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,6
0,1,0,8
0,1,0,7
0,1,0,9
0,1,0,11
0,1,0,9
0,1,0,12
0,1,0,11
0,1,0,9
0,1,0,4
0,1,0,8
0,1,0,14
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,5
0,1,0,9
0,1,0,13
0,1,0,8
0,1,0,5
0,1,0,5
0,0,0,0
0,1,0,6
0,1,0,7
0,1,0,9
0,1,0,5
0,1,0,13
0,1,0,11
0,1,0,5
0,1,0,7
0,1,0,7
0,1,0,9
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,14
0,1,0,13
0,1,0,6
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,8
0,1,0,4
0,1,0,8
0,1,0,10
0,1,0,7
0,1,0,15
0,1,0,8
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,11
0,1,0,7
0,1,0,15
0,1,0,10
0,1,0,14
0,1,0,11
0,1,0,7
0,1,0,15
0,1,0,6
0,1,0,15
0,1,0,9
0,1,0,6
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,13
0,1,0,13
0,1,0,11
0,1,0,5
0,1,0,10
0,1,0,11
0,1,0,13
0,1,0,5
0,1,0,11
0,1,0,16
0,1,0,12
0,1,0,10
0,1,0,5
0,1,0,7
0,1,0,11
0,1,0,12
0,1,0,9
0,1,0,5
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,6
0,1,0,9
0,1,0,9
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,9
0,1,0,9
0,1,0,8
0,0,0,0
0,1,0,5
0,1,0,12
0,1,0,7
0,1,0,9
0,1,0,10
0,1,0,10
0,1,0,6
0,1,0,10
0,1,0,6
0,1,0,6
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,12
0,1,0,8
0,0,0,0
0,1,0,5
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,6
0,1,0,7
0,1,0,9
0,1,0,7
0,1,0,10
0,1,0,7
0,1,0,9
0,1,0,15
0,1,0,9
0,1,0,4
0,1,0,11
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,12
0,0,0,0
0,1,0,4
0,1,0,9
0,1,0,13
0,1,0,10
0,1,0,11
0,1,0,3
0,1,0,12
0,1,0,11
0,1,0,6
0,1,0,7
0,1,0,8
0,1,0,6
0,1,0,13
0,1,0,9
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,5
0,1,0,6
0,1,0,12
0,1,0,14
0,1,0,13
0,1,0,9
0,0,0,0
0,1,0,12
0,1,0,11
0,1,0,10
0,1,0,10
0,1,0,12
0,1,0,5
0,1,0,12
0,1,0,6
0,1,0,14
0,1,0,4
0,0,0,0
0,1,0,9
0,1,0,13
0,1,0,7
0,1,0,13
0,1,0,6
0,1,0,7
0,1,0,11
0,1,0,8
0,1,0,9
0,1,0,14
0,1,0,6
0,1,0,9
0,1,0,4
0,1,0,6
0,1,0,10
0,1,0,4
0,1,0,11
0,1,0,5
0,1,0,5
0,1,0,5
0,1,0,18
0,1,0,10
0,1,0,12
0,1,0,13
0,1,0,12
0,1,0,9
0,1,0,12
0,0,0,0
0,0,0,0
0,1,0,5
0,1,0,10
0,1,0,4
0,1,0,12
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,12
0,1,0,11
0,1,0,3
0,1,0,11
0,1,0,8
0,1,0,7
0,1,0,9
0,1,0,8
0,1,0,8
0,1,0,13
0,0,0,0
0,1,0,15
0,1,0,10
0,1,0,10
0,1,0,12
0,1,0,4
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,14
0,1,0,10
0,1,0,6
0,1,0,10
0,1,0,6
0,1,0,12
0,1,0,11
0,1,0,9
0,1,0,5
0,1,0,14
0,1,0,12
0,0,0,0
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,4
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,5
0,1,0,7
0,1,0,8
0,1,0,11
0,1,0,4
0,1,0,8
0,1,0,9
0,1,0,6
0,1,0,14
0,1,0,7
0,1,0,7
0,1,0,11
0,1,0,11
0,1,0,9
0,1,0,6
0,1,0,15
0,1,0,5
0,1,0,12
0,1,0,9
0,0,0,0
0,1,0,6
0,1,0,10
0,1,0,7
0,1,0,5
0,1,0,12
0,1,0,8
0,1,0,13
0,1,0,13
0,1,0,3
0,1,0,6
0,1,0,11
0,1,0,9
0,1,0,5
0,1,0,7
0,1,0,9
0,1,0,13
0,1,0,12
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,9
0,1,0,7
0,1,0,13
0,1,0,8
0,1,0,7
0,1,0,3
0,1,0,3
0,1,0,12
0,1,0,8
0,1,0,15
0,1,0,9
0,1,0,10
0,1,0,8
0,1,0,7
0,1,0,8
0,1,0,6
0,1,0,5
0,1,0,4
0,1,0,8
0,1,0,9
0,1,0,5
0,1,0,14
0,1,0,6
0,1,0,8
0,1,0,9
0,1,0,8
0,1,0,14
0,1,0,13
0,1,0,4
0,1,0,10
0,0,0,0
0,1,0,13
0,1,0,9
0,1,0,8
0,1,0,12
0,1,0,9
0,1,0,9
0,0,0,0
0,1,0,11
0,1,0,7
0,1,0,16
0,1,0,11
0,1,0,9
0,1,0,9
0,1,0,10
0,1,0,4
0,1,0,12
0,1,0,7
0,1,0,3
0,1,0,7
0,1,0,11
0,0,0,0
0,1,0,5
0,1,0,5
0,1,0,7
0,1,0,11
0,0,0,0
0,1,0,7
0,1,0,7
0,1,0,5
0,1,0,15
0,1,0,14
0,1,0,9
0,1,0,9
0,1,0,10
0,1,0,3
0,1,0,12
0,1,0,8
0,1,0,9
0,1,0,4
0,1,0,13
0,1,0,7
0,1,0,10
0,1,0,12
0,1,0,14
0,1,0,8
0,1,0,5
0,1,0,12
0,1,0,14
0,1,0,13
0,1,0,7
0,1,0,11
0,1,0,5
0,1,0,12
0,1,0,11
0,1,0,9
0,1,0,8
0,1,0,13
0,0,0,0
0,1,0,6
0,1,0,11
0,1,0,8
0,1,0,8
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,12
0,1,0,11
0,1,0,10
0,1,0,4
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,8
0,1,0,6
0,1,0,10
0,1,0,3
0,1,0,7
0,1,0,9
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,9
0,1,0,9
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,8
0,1,0,13
0,1,0,6
0,1,0,5
0,1,0,21
0,1,0,8
0,1,0,7
0,1,0,11
0,1,0,13
0,1,0,12
0,1,0,3
0,0,0,0
0,1,0,13
0,1,0,6
0,1,0,10
0,1,0,10
0,1,0,14
0,1,0,14
0,1,0,9
0,1,0,16
0,1,0,14
0,1,0,6
0,1,0,14
0,1,0,9
0,1,0,14
0,1,0,1
0,1,0,8
0,1,0,14
0,357428,0,8
0,1,0,8
0,1,0,7
0,1,0,4
0,1,0,8
0,1,0,7
0,1,0,10
0,1,0,6
0,1,0,14
0,1,0,8
0,1,0,9
0,1,0,7
0,1,0,10
0,1,0,8
0,1,0,11
0,1,0,9
0,1,0,11
0,1,0,6
0,1,0,7
0,1,0,7
0,1,0,15
0,1,0,9
0,1,0,7
0,1,0,6
0,1,0,10
0,0,0,0
0,1,0,10
0,1,0,7
0,1,0,4
0,1,0,2
0,1,0,14
0,1,0,8
0,1,0,7
0,1,0,9
0,1,0,8
0,1,0,13
0,1,0,9
0,1,0,6
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,5
0,1,0,7
0,1,0,9
0,1,0,5
0,1,0,10
0,1,0,6
0,1,0,11
0,1,0,13
0,1,0,14
0,1,0,12
0,1,0,6
0,1,0,7
0,1,0,6
0,1,0,11
0,1,0,6
0,1,0,8
0,1,0,12
0,1,0,10
0,1,0,6
0,1,0,9
0,1,0,4
0,1,0,6
0,1,0,15
0,1,0,6
0,1,0,11
0,1,0,11
0,1,0,6
0,1,0,8
0,1,0,12
0,1,0,12
0,1,0,9
0,1,0,8
0,1,0,9
0,1,0,3
0,1,0,5
0,1,0,6
0,1,0,13
0,1,0,11
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,12
0,1,0,10
0,1,0,7
0,1,0,9
0,1,0,9
0,1,0,7
0,1,0,6
0,1,0,14
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,9
0,1,0,10
0,1,0,4
0,1,0,4
0,1,0,10
0,1,0,9
0,1,0,15
0,1,0,7
0,1,0,5
0,1,0,14
0,1,0,9
0,1,0,7
0,1,0,12
0,1,0,5
0,0,0,0
0,1,0,9
0,1,0,11
0,1,0,3
0,1,0,6
0,1,0,5
0,1,0,6
0,1,0,12
0,1,0,6
0,1,0,8
0,0,0,0
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,13
0,1,0,6
0,1,0,4
0,1,0,7
0,1,0,13
0,1,0,7
0,1,0,14
0,0,0,0
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,9
0,1,0,11
0,1,0,8
0,1,0,6
0,1,0,8
0,1,0,15
0,1,0,8
0,1,0,11
0,1,0,11
0,1,0,11
0,1,0,12
0,1,0,12
0,1,0,7
0,1,0,14
0,1,0,14
0,1,0,9
0,1,0,13
0,1,0,9
0,1,0,13
0,1,0,6
0,1,0,17
0,1,0,7
0,1,0,8
0,0,0,0
0,1,0,14
0,1,0,15
0,1,0,6
0,1,0,12
0,1,0,10
0,1,0,9
0,1,0,7
0,1,0,11
0,1,0,6
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,5
0,1,0,5
0,1,0,16
0,1,0,10
0,1,0,12
0,1,0,13
0,1,0,12
0,1,0,11
0,1,0,8
0,1,0,6
0,1,0,14
0,1,0,8
0,1,0,8
0,1,0,6
0,1,0,7
0,1,0,5
0,1,0,9
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,13
0,1,0,5
0,1,0,8
0,1,0,14
0,1,0,6
0,1,0,12
0,1,0,11
0,1,0,4
0,1,0,10
0,1,0,7
0,1,0,12
0,1,0,5
0,1,0,10
0,1,0,13
0,1,0,10
0,1,0,7
0,1,0,5
0,1,0,8
0,1,0,6
0,0,0,0
0,1,0,10
0,0,0,0
0,1,0,15
0,1,0,13
0,1,0,15
0,1,0,14
0,1,0,9
0,1,0,5
0,0,0,0
0,1,0,14
0,1,0,6
0,1,0,15
0,1,0,14
0,1,0,7
0,1,0,8
0,1,0,10
0,1,0,8
0,1,0,7
0,1,0,6
0,1,0,9
0,1,0,3
0,1,0,9
0,1,0,10
0,1,0,8
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,9
0,1,0,12
0,1,0,7
0,1,0,6
0,1,0,7
0,0,0,0
0,1,0,3
0,1,0,8
0,1,0,8
0,1,0,11
0,1,0,12
0,1,0,11
0,1,0,13
0,1,0,4
0,1,0,5
0,1,0,5
0,1,0,7
0,1,0,10
0,1,0,7
0,1,0,10
0,0,0,0
0,0,0,0
0,1,0,9
0,1,0,8
0,1,0,10
0,1,0,8
0,1,0,6
0,1,0,8
0,1,0,8
0,1,0,9
0,1,0,5
0,1,0,12
0,1,0,4
0,1,0,14
0,1,0,9
0,1,0,7
0,1,0,5
0,1,0,8
0,1,0,9
0,1,0,6
0,1,0,13
0,1,0,6
0,1,0,7
0,1,0,4
0,1,0,13
0,1,0,10
0,1,0,6
0,1,0,8
0,1,0,16
0,1,0,10
0,1,0,9
0,1,0,6
0,1,0,9
0,1,0,14
0,1,0,6
0,1,0,10
0,1,0,5
0,1,0,10
0,1,0,8
0,1,0,8
0,1,0,5
0,1,0,12
0,1,0,8
0,1,0,12
0,1,0,8
0,1,0,8
0,1,0,9
0,1,0,7
0,1,0,12
0,1,0,11
0,1,0,14
0,1,0,13
0,1,0,10
0,1,0,9
0,1,0,16
0,1,0,1
0,1,0,12
0,1,0,6
0,1,0,8
0,1,0,10
0,1,0,14
0,1,0,11
0,1,0,11
0,1,0,7
0,1,0,10
0,1,0,11
0,1,0,19
0,1,0,7
0,1,0,7
0,0,0,0
0,1,0,12
0,1,0,11
0,1,0,15
0,1,0,9
0,1,0,13
0,1,0,17
0,1,0,8
0,1,0,7
0,1,0,17
0,1,0,11
0,1,0,6
0,1,0,8
0,1,0,9
0,1,0,9
0,1,0,12
0,1,0,12
0,1,0,7
0,1,0,9
0,1,0,8
0,1,0,7
0,1,0,10
0,1,0,5
0,1,0,8
0,1,0,6
0,1,0,5
0,1,0,10
0,1,0,16
0,1,0,10
0,1,0,14
0,1,0,5
0,1,0,5
0,1,0,11
0,1,0,8
0,1,0,8
0,1,0,6
0,1,0,12
0,1,0,12
0,1,0,9
0,1,0,12
0,1,0,12
0,1,0,13
0,1,0,11
0,1,0,11
0,1,0,11
0,1,0,7
0,1,0,5
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,6
0,1,0,11
0,1,0,14
0,1,0,10
0,1,0,12
0,1,0,10
0,0,0,0
0,1,0,7
0,1,0,7
0,1,0,10
0,1,0,7
0,1,0,7
0,1,0,7
0,1,0,5
0,1,0,8
0,1,0,4
0,1,0,5
0,1,0,6
0,1,0,11
0,1,0,5
0,1,0,4
0,1,0,12
0,1,0,6
0,1,0,6
0,1,0,12
0,1,0,11
0,1,0,7
0,1,0,6
0,1,0,13
0,1,0,8
0,1,0,21
0,1,0,8
0,1,0,10
0,1,0,5
0,1,0,10
0,1,0,20
0,1,0,6
0,0,0,0
0,1,0,10
0,1,0,9
0,1,0,12
0,1,0,12
0,1,0,6
0,1,0,10
0,1,0,12
0,1,0,2
0,1,0,5
0,1,0,10
0,0,0,0
0,1,0,10
0,1,0,11
0,1,0,8
0,1,0,10
0,1,0,9
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,7
0,1,0,8
0,1,0,13
0,1,0,9
0,1,0,4
0,1,0,9
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,13
0,1,0,8
0,1,0,8
0,1,0,10
0,1,0,6
0,1,0,12
0,1,0,9
0,1,0,15
0,1,0,9
0,1,0,14
0,1,0,6
0,1,0,10
0,1,0,11
0,1,0,13
0,1,0,7
0,1,0,10
0,1,0,9
0,1,0,6
0,0,0,0
0,1,0,5
0,1,0,9
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,14
0,1,0,6
0,0,0,0
0,1,0,12
0,1,0,10
0,1,0,11
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,8
0,1,0,5
0,1,0,12
0,1,0,3
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,12
0,1,0,15
0,1,0,9
0,1,0,9
0,1,0,11
0,1,0,8
0,1,0,11
0,1,0,7
0,1,0,8
0,1,0,9
0,1,0,6
0,1,0,7
0,1,0,11
0,1,0,6
0,1,0,10
0,1,0,10
0,1,0,10
0,1,0,7
0,1,0,13
0,0,0,0
0,1,0,12
0,1,0,6
0,1,0,10
0,1,0,8
0,1,0,18
0,1,0,10
0,1,0,7
0,1,0,10
0,1,0,3
0,1,0,7
0,1,0,14
0,1,0,10
0,1,0,10
0,1,0,8
0,1,0,7
0,1,0,10
0,1,0,4
0,1,0,11
0,1,0,5
0,0,0,0
0,1,0,5
0,1,0,10
0,1,0,5
0,1,0,9
0,1,0,11
0,1,0,16
0,1,0,5
0,1,0,4
0,1,0,9
0,1,0,11
0,1,0,12
0,1,0,10
0,1,0,6
0,1,0,10
0,1,0,7
0,1,0,6
0,1,0,8
0,1,0,9
0,1,0,11
0,1,0,6
0,1,0,11
0,1,0,9
0,1,0,7
0,1,0,9
0,1,0,10
0,1,0,11
0,1,0,10
0,1,0,11
0,1,0,12
0,1,0,8
0,1,0,10
0,1,0,10
0,1,0,9
0,1,0,8
0,1,0,6
0,1,0,6
0,1,0,6
0,1,0,10
0,1,0,17
0,1,0,5
0,1,0,10
0,1,0,5
0,1,0,6
0,1,0,7
0,1,0,14
0,1,0,6
0,1,0,15
0,1,0,11
0,1,0,7
0,1,0,9
0,1,0,7
0,1,0,8
0,0,0,0
0,1,0,14
0,1,0,6
0,1,0,8
0,1,0,16
0,1,0,6
0,1,0,8
0,1,0,6
0,311364,0,7
0,1,0,8
0,1,0,11
0,1,0,6
0,1,0,11
0,1,0,15
0,0,0,0
0,1,0,10
0,1,0,8
0,1,0,13
0,1,0,10
0,1,0,6
0,1,0,9
0,1,0,11
0,1,0,7
0,1,0,12
0,1,0,9
0,1,0,5
0,1,0,14
0,1,0,14
0,1,0,19
0,1,0,6
0,1,0,9
0,1,0,10
0,1,0,11
0,1,0,7
0,1,0,7
0,1,0,8
0,1,0,11
0,1,0,3
0,1,0,14
0,1,0,7
0,1,0,13
0,1,0,9
0,1,0,10
0,138488,0,6
0,1,0,10
0,1,0,9
0,1,0,9
0,1,0,12
0,1,0,11
0,1,0,8
0,1,0,8
0,1,0,11
0,1,0,10
0,1,0,9
0,1,0,10
0,1,0,5
0,1,0,8
0,1,0,7
0,1,0,7
0,1,0,13
0,1,0,9
0,1,0,8
0,1,0,6
0,1,0,7
0,1,0,7
0,0,0,0
0,1,0,9
0,1,0,8
0,1,0,14
0,1,0,3
0,1,0,15
0,1,0,10
0,1,0,3
0,1,0,6
0,1,0,6
0,1,0,9
0,1,0,14
0,1,0,13
0,1,0,10
0,1,0,9
0,1,0,10
0,1,0,7
0,1,0,10
0,1,0,6
0,1,0,12
0,1,0,9
